Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,96989,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6576391,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,350,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,51782792,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6454792,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,60,Bermuda,BMU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,883,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1296,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,692,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,355656,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,72,Botswana,BWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,47,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,168550886,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2881747,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,84,Belize,BLZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19110,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,118041,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3650,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,39103305,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,386288,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,695805,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,74869437,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,48235498,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3788491,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,28260,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,454,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,40173317,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,62160188,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7778443,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,136,Cayman Isds,CYM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,26836,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,47,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,29802643,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,100,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15308,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3089487,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,741194939,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,271514524,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,111233,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,108007,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3044,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1033166,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,327,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,58637121,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,233539087,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,61248,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1141,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,478680,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1113789,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,84870543,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,214366155,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,23878359,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,106943,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,212,Dominica,DMA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7055,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,214,Dominican Rep.,DOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,24778,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,21204494,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2861,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,87435,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,233,Estonia,EST,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1864289,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,233,Estonia,EST,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,660669,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,234,Faeroe Isds,FRO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,497491,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7755269,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,269762,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,125610171,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,493644172,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,262,Djibouti,DJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,89131,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2059,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,268,Georgia,GEO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,49226919,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,268,Georgia,GEO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,343419440,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,275,State of Palestine,PSE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,118952,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,376653488,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,610831399,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,101868,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5507,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,292,Gibraltar,GIB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32139,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,296,Kiribati,KIR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,22690,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7935440,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,491150,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,316,Guam,GUM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,598,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,74678,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,328,Guyana,GUY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,190291,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,332,Haiti,HTI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,114695,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,340,Honduras,HND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17231,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2277884,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,107872,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,66797102,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,910963,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4113859,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2693,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,58049136,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,77457063,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,154773591,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,49683764,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,368,Iraq,IRQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,48363,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,368,Iraq,IRQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17780580,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9019247,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,23410887,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15108820,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,664113138,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,455540128,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1559979529,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8899,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2809837,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,703,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,290090787,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1651909,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,398,Kazakhstan,KAZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,97557045,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,398,Kazakhstan,KAZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,26274198,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1849014,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2734100,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,421529,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4201,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,97579304,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,118925,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,869,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,210684,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,417,Kyrgyzstan,KGZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1260631,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,417,Kyrgyzstan,KGZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5637753,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1410,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,564020,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,42664545,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9360146,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,853436,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,434,Libya,LBY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,61069,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9395775,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2398597,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4567607,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9580085,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,214743,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,14523800,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1259556,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,129239,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,106276760,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,20686,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19243,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,21209339,,,0
H4,2016,2016,2016,0,0,2,Export,31,Azerbaijan,AZE,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,287990,,,0
H4,2016,2016,2016,0,0,1,Import,31,Azerbaijan,AZE,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9949808,,,0
