Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3239039,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,109615172,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19485419,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1427227,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2666851,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,37756,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,960382,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19448718,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,21476496,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9246,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,34247750,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,48156415,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,60,Bermuda,BMU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,215523,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2573149,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,397,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,26831,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,72,Botswana,BWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,106000,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,106449985,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4801463,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,84,Belize,BLZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,117507379,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,84,Belize,BLZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,34560,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,90,Solomon Isds,SLB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,30403,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,90,Solomon Isds,SLB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,288705,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,249433,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,874952,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,617769,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4481458,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,23007413,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,40082,,,0
H4,2016,2016,2016,0,0,4,Re-Import,104,Myanmar,MMR,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,40082,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,107800,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1014133,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15840,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,525702,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2549080,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1040503,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1481390,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,25780360,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32475094,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,35193,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,136,Cayman Isds,CYM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,128478,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,62061,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,123671,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6376443,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18589,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,27440,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1220212,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5073350,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5403104136,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4766680649,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,162,Christmas Isds,CXR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,54178,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,162,Christmas Isds,CXR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,370,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,166,Cocos Isds,CCK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1996858,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,72589,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1853478,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,46238,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6303,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2744,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,14540,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,138124,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,173153,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,809633,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,24502,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,45128,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,560637,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,71964,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1981947,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5712101,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,248170,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,34873910,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17031658,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,212,Dominica,DMA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,117617,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,212,Dominica,DMA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,663643,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,214,Dominican Rep.,DOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9565,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,214,Dominican Rep.,DOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,121016,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,276114,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9157469,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,222,El Salvador,SLV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,146037,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,222,El Salvador,SLV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,589137,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,25880,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,232,Eritrea,ERI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,103785,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,232,Eritrea,ERI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,139098,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,233,Estonia,EST,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,115949,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,233,Estonia,EST,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,382631,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,234,Faeroe Isds,FRO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,154080,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,239,South Georgia and the South Sandwich Islands,SGS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2750,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,242,Fiji,FJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9794,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,242,Fiji,FJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,34375,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1488034,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,914546,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,78783692,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,40980264,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,258,French Polynesia,PYF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,77461,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,262,Djibouti,DJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3600,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,86550,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1287630,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1232318,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,76753562,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,172359995,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19225,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,31981,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,292,Gibraltar,GIB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,34,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,296,Kiribati,KIR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,125,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,296,Kiribati,KIR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,52839,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2475556,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2243498,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,304,Greenland,GRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,71327,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,308,Grenada,GRD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,199201,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,308,Grenada,GRD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32130,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,316,Guam,GUM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,195114,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1774303,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,70000,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6254046,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,328,Guyana,GUY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,43200,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,332,Haiti,HTI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,395,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,332,Haiti,HTI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,121,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,336,Holy See (Vatican City State),VAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,432,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,340,Honduras,HND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,896770,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,33427139,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,192611261,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1730548,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,659916,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,129941,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,232316,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,593403723,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,116815196,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,27831185,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1920324,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,368,Iraq,IRQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2137191,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4612681,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6541988,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1400911,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4976515,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,47477457,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,43865397,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11193360,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,37024,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,392836,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1254703674,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,663433717,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,398,Kazakhstan,KAZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3578,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,398,Kazakhstan,KAZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,153784,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,746736,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,45917,,,0
H4,2016,2016,2016,0,0,1,Import,104,Myanmar,MMR,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,388840,,,0
H4,2016,2016,2016,0,0,2,Export,104,Myanmar,MMR,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,348879,,,0
