Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5795615756,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,72,Botswana,BWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2432565987,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,72,Botswana,BWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,356307438,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,74,Bouvet Island,BVT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,13436,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,74,Bouvet Island,BVT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1259215,,,0
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,32269846233,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,33604915556,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,84,Belize,BLZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,143680161,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,84,Belize,BLZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,82474308,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,86,Br. Indian Ocean Terr.,IOT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,224995,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,86,Br. Indian Ocean Terr.,IOT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1455804,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,90,Solomon Isds,SLB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,59207614,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,90,Solomon Isds,SLB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4867866,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,239759049,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,701565707,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,43660847,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,311477872,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1101835661,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,626534399,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,35706991,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,89947396,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3246285263,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5477093770,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5110360560,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,707051463,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1959392647,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1700161753,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,31301294351,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,38398093485,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,79317861,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,524047515,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,136,Cayman Isds,CYM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1559400067,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,136,Cayman Isds,CYM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2638473647,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,18733773,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,111783543,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2840786214,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1504727898,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,128220197,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,232730066,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8061985736,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,9355207757,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,386969912540,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,186508903836,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,162,Christmas Isds,CXR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,188443,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,162,Christmas Isds,CXR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,136229,,,0
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,166,Cocos Isds,CCK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,310539,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,166,Cocos Isds,CCK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,456596,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5965707388,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5891373092,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,17210306,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,67845017,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1184578581,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1321706820,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,850267235,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1002785221,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,184,Cook Isds,COK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10732902,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,184,Cook Isds,COK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,29525947,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2645816400,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1155523341,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,400376132,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2248563347,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,45152626,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,674803216,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,212,Dominica,DMA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,24819574,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,212,Dominica,DMA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,35982575,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,214,Dominican Rep.,DOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1050429979,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,214,Dominican Rep.,DOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2011530889,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3008486496,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1793048403,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,222,El Salvador,SLV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,239512620,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,222,El Salvador,SLV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,519215012,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,226,Equatorial Guinea,GNQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1371224253,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,226,Equatorial Guinea,GNQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,486674547,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,686305232,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2305206624,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,232,Eritrea,ERI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,14815644,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,232,Eritrea,ERI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,61190993,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,234,Faeroe Isds,FRO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,751094148,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,234,Faeroe Isds,FRO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,725528686,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,238,Falkland Isds (Malvinas),FLK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,223313884,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,238,Falkland Isds (Malvinas),FLK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,82267463,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,239,South Georgia and the South Sandwich Islands,SGS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,52544,,,0
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,239,South Georgia and the South Sandwich Islands,SGS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,451491,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,242,Fiji,FJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,67198589,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,242,Fiji,FJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,70776375,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,258,French Polynesia,PYF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,36413353,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,258,French Polynesia,PYF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,733487582,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,260,Fr. South Antarctic Terr.,ATF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10163642,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,260,Fr. South Antarctic Terr.,ATF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16112945,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,262,Djibouti,DJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,28620678,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,262,Djibouti,DJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,385307969,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1152003994,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,922643097,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,268,Georgia,GEO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,573508277,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,268,Georgia,GEO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2174723602,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16250534,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,150641408,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,275,State of Palestine,PSE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,20475399,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,275,State of Palestine,PSE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,280964333,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2546086957,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3183570591,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,292,Gibraltar,GIB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,253284696,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,292,Gibraltar,GIB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4204528217,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,296,Kiribati,KIR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,168394,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,296,Kiribati,KIR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3124530,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,304,Greenland,GRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,557461709,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,304,Greenland,GRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,604850559,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,308,Grenada,GRD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,6947877,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,308,Grenada,GRD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,27413408,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,316,Guam,GUM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,724468,,,4
H4,2016,2016,2016,0,0,2,Export,97,EU-28,EU2,316,Guam,GUM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,43418786,,,4
H4,2016,2016,2016,0,0,1,Import,97,EU-28,EU2,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1012836931,,,4
