Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,0,0,2,Export,275,State of Palestine,PSE,764,Thailand,THA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19500,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,784,United Arab Emirates,ARE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,35951387,,,0
H4,2016,2016,2016,0,0,2,Export,275,State of Palestine,PSE,784,United Arab Emirates,ARE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,23268109,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,788,Tunisia,TUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,383594,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,792,Turkey,TUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,476686635,,,0
H4,2016,2016,2016,0,0,2,Export,275,State of Palestine,PSE,792,Turkey,TUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3467605,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,800,Uganda,UGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,41918,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,804,Ukraine,UKR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,60225343,,,0
H4,2016,2016,2016,0,0,2,Export,275,State of Palestine,PSE,804,Ukraine,UKR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1540,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,807,North Macedonia,MKD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,205356,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,818,Egypt,EGY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,65191151,,,0
H4,2016,2016,2016,0,0,2,Export,275,State of Palestine,PSE,818,Egypt,EGY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,64692,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,826,United Kingdom,GBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,30141211,,,0
H4,2016,2016,2016,0,0,2,Export,275,State of Palestine,PSE,826,United Kingdom,GBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6175053,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,834,United Rep. of Tanzania,TZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,986206,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,842,USA,USA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,56159299,,,0
H4,2016,2016,2016,0,0,2,Export,275,State of Palestine,PSE,842,USA,USA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,10426040,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,858,Uruguay,URY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,551487,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,860,Uzbekistan,UZB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,390644,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,862,Venezuela,VEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,24566,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,882,Samoa,WSM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,22896,,,0
H4,2016,2016,2016,0,0,2,Export,275,State of Palestine,PSE,887,Yemen,YEM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1302207,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,894,Zambia,ZMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4722,,,0
H4,2016,2016,2016,0,0,1,Import,275,State of Palestine,PSE,899,"Areas, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,13621,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1299119738,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1571941177,,,4
H4,2016,2016,2016,0,0,4,Re-Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1167,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,4,Afghanistan,AFG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,23634,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,20,Andorra,AND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,306892,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1099,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,24636265,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,6394,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,180122,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1111744,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2666910,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,107954,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,527361,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,31810,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,65804,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3593674,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1100223,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,72,Botswana,BWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,509483,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,72,Botswana,BWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,14286035,,,4
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1285133,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,0,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2439,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,33,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,36,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,591936,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5253,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3712037,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,161348,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,62,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,588,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,120884,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2194,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2000,,,4
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,32407,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,36,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,49066723,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8208,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,162,Christmas Isds,CXR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,101,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,224,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,167,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,131522,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,493,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,901894,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1673389,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1022,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,94,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,49,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,416984,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,119975,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,28,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,398120,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,15272,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,212,Dominica,DMA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,128,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,212,Dominica,DMA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,114315,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2580,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,455,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,232,Eritrea,ERI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,671074,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,233,Estonia,EST,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,113,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,233,Estonia,EST,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2527,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,239,South Georgia and the South Sandwich Islands,SGS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1281,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,137972,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,124935,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5155171,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7239551,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,285,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,96067,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,268,Georgia,GEO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,276,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,76,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7817458,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1636165,,,4
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,106599,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,18218,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,23474,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,9018,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,308,Grenada,GRD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,86,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,11190,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5919048,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,153806,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3795,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,46841,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1460731,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,37,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,38742,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16473417,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1795166,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1452573,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,31269,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2596954,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,9998297,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,265408,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,101143,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,34,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10532453,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,444167,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,398,Kazakhstan,KAZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,479,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,205,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,156,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,127352,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,62030393,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2513,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1209716,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4827,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3053,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,189,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,426,Lesotho,LSO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5721266,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,426,Lesotho,LSO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3672543,,,4
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,137,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2888,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3765,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,48624,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5230,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1086,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,30820,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7857790,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,18088,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8486910,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2169792,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,48144,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,30,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,12843,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7937,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3511957,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10670763,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,189412,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1198,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8698124,,,4
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,62462,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,498,Rep. of Moldova,MDA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4024,,,0
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,552,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,30,,,4
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2883792,,,0
H4,2016,2016,2016,0,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,51067062,,,4
H4,2016,2016,2016,0,0,1,Import,748,Swaziland,SWZ,516,Namibia,NAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,884947,,,0
