Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,0,0,4,Re-Import,516,Namibia,NAM,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,61501,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,162622,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1910603,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,587909,,,0
H4,2016,2016,2016,0,0,4,Re-Import,516,Namibia,NAM,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5818,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,292,Gibraltar,GIB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,292,Gibraltar,GIB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,215457,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,296,Kiribati,KIR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,220345,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,296,Kiribati,KIR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8009,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,821614,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3016192,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,45638,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,308,Grenada,GRD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,850,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,308,Grenada,GRD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,44714,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,305,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,126,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,102,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,332,Haiti,HTI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,466732,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,336,Holy See (Vatican City State),VAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,242462,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,340,Honduras,HND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,325,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,340,Honduras,HND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,673,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,30449556,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11788200,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7286757,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,442358,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,208115,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2816,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1161915,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2452,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,146,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1652807,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,221081,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,563,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,43387,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,82,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,44,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,368,Iraq,IRQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,29,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2430778,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2051319,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4719,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5229155,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,26884524,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,26307364,,,0
H4,2016,2016,2016,0,0,4,Re-Import,516,Namibia,NAM,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1110,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,114842003,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,188394352,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,53090,,,0
H4,2016,2016,2016,0,0,4,Re-Import,516,Namibia,NAM,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5822,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9922188,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,195397,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,164286,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2717,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4130,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,21857058,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6797800,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6755,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,398,Kazakhstan,KAZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,398,Kazakhstan,KAZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,835,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,398,Kazakhstan,KAZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,392,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,336,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,12,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,452824,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1209857,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1070755,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,31,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11030891,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2969486,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8588,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3620,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,82609,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1948,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1948,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,30226,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,329548,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18386,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,426,Lesotho,LSO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,253815,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,426,Lesotho,LSO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,323001,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,426,Lesotho,LSO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5998,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,44752,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,39839,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8253,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,499876,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7931,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,434,Libya,LBY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3049052,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,344790,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,50341,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6598,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3009435,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1018,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,77560,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,77560,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9782,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11165,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7611,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,119322,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,655835,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,546876,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5062345,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2508795,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,84132,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3766,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,222891,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,222614,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,128837,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,130782,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,30758,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15424,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,136,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,136,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2701451,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2945916,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1000412,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6989850,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,52765,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7567568,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2620003,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,30153,,,0
H4,2016,2016,2016,0,0,4,Re-Import,516,Namibia,NAM,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,944,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,498,Rep. of Moldova,MDA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,234,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11038139,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,42211,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,35478,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,14041704,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,39484287,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1107767,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19749446,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,46827,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,520,Nauru,NRU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1303,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,524,Nepal,NPL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,27828,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,524,Nepal,NPL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17193687,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,27525385,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3265557,,,0
H4,2016,2016,2016,0,0,4,Re-Import,516,Namibia,NAM,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2057,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,531,Curaçao,CUW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2327,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,540,New Caledonia,NCL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,82665,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,540,New Caledonia,NCL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5117,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,548,Vanuatu,VUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,146,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,548,Vanuatu,VUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,984069,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,548,Vanuatu,VUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1216,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,954710,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,98058,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2582,,,0
H4,2016,2016,2016,0,0,4,Re-Import,516,Namibia,NAM,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1027,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,558,Nicaragua,NIC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,638,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,558,Nicaragua,NIC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3606,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,558,Nicaragua,NIC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3606,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,562,Niger,NER,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2083,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,562,Niger,NER,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,508040,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,562,Niger,NER,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,339,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11462109,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8403178,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,89841,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,169138327,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,150359038,,,0
H4,2016,2016,2016,0,0,3,Re-Export,516,Namibia,NAM,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,148629723,,,0
H4,2016,2016,2016,0,0,1,Import,516,Namibia,NAM,584,Marshall Isds,MHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15564297,,,0
H4,2016,2016,2016,0,0,2,Export,516,Namibia,NAM,584,Marshall Isds,MHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1390467,,,0
